0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.673730] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.681945] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.688088] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.692198] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.700417] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.704495] 
0.0530969267849 0.0333343144779 -0.119078728594 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.712670] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.716792] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.720915] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.727074] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.731184] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.735290] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.741456] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.743507] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.749689] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.755851] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.759959] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.766124] 
0.0530935236842 0.0333347465776 -0.119077616427 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.770616] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.778897] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.783000] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.787104] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.793243] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.797319] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.803510] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.807617] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.813776] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.817888] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.824052] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.832270] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.842503] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.846612] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.850724] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.856887] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.860995] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.863059] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.875387] 
0.0530935236842 0.0333347465776 -0.119077616427 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.877432] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.889709] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.893819] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.899983] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.904093] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.908219] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.914380] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.920542] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.924647] 
0.0530969267849 0.0333343144779 -0.119078728594 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.930805] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.932861] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.939022] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.943108] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.947213] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.953380] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.957493] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.961623] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.965700] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.969831] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.973940] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.978052] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.982163] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.986299] 
0.0530935236842 0.0333347465776 -0.119077616427 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.990405] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.994488] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:24.998619] 
0.0530935236842 0.0333347465776 -0.119077616427 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.002727] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.006833] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.012978] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.015032] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.019137] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.019137] 
0.0530969267849 0.0333343144779 -0.119078728594 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.031456] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.037621] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.041730] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.047874] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.051979] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.056052] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.062217] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.068419] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5953784292 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.074581] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.084848] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.090984] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.099159] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.105320] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.109438] 
0.0530935236842 0.0333347465776 -0.119077616427 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.113554] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5982170892 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.119675] 
0.0530969267849 0.0333343144779 -0.119078728594 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.125835] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.129953] 
0.0530952252385 0.0333345305494 -0.119078172507 -10.5967977592 -16.2197439878 -167.300215852 0.0530952252385 0.0333345305494 -0.119078172507 -9.02738043981 -16.275027147 -165.515261727 [( 0.053,  0.033, -0.119),(yaw:-10.6, pitch:-16.2, roll:-167.3),stamp=2014-07-09T13:52:25.136113] 
