0.0590166303648 0.0410830161384 -0.131991711862 -8.379366442 -10.4048312313 -165.24305106 0.0590146297881 0.0411354884741 -0.132048685277 -11.8673746368 -13.8198231638 -164.125785319 [( 0.059,  0.041, -0.132),(yaw:-8.4, pitch:-10.4, roll:-165.2),stamp=2014-07-09T13:58:56.655892] 
0.0590756357651 0.041060860243 -0.132129878718 -8.43570587915 -10.2805274453 -165.236307795 0.0590740867692 0.0411297854203 -0.13220002925 -11.8487842532 -13.7983190114 -164.131383662 [( 0.059,  0.041, -0.132),(yaw:-8.4, pitch:-10.3, roll:-165.2),stamp=2014-07-09T13:58:56.660016] 
0.0590769758242 0.0410751893531 -0.132148423906 -8.31775181402 -10.3704419671 -165.189356213 0.0590740867692 0.0411297854203 -0.13220002925 -11.8487842532 -13.7983190114 -164.131383662 [( 0.059,  0.041, -0.132),(yaw:-8.3, pitch:-10.4, roll:-165.2),stamp=2014-07-09T13:58:56.666190] 
0.0591421088571 0.0411200778828 -0.132369422134 -8.31775181402 -10.3704419671 -165.189356213 0.0591421088571 0.0411200778828 -0.132369422134 -11.8079095688 -13.7858374052 -164.148284237 [( 0.059,  0.041, -0.132),(yaw:-8.3, pitch:-10.4, roll:-165.2),stamp=2014-07-09T13:58:56.666190] 
0.0593008643631 0.04101940186 -0.132732458837 -8.11550671953 -10.2302950383 -165.239941172 0.0592986782583 0.0410759294056 -0.132772590097 -11.6894786338 -13.7600868194 -164.194495555 [( 0.059,  0.041, -0.133),(yaw:-8.1, pitch:-10.2, roll:-165.2),stamp=2014-07-09T13:58:56.678436] 
0.0594477443848 0.0407769579481 -0.132999760995 -8.06531076235 -10.242451681 -165.309648243 0.059440736516 0.0410063910139 -0.133154733151 -11.5405152972 -13.7522262575 -164.260018169 [( 0.059,  0.041, -0.133),(yaw:-8.1, pitch:-10.2, roll:-165.3),stamp=2014-07-09T13:58:56.684609] 
0.0594978120423 0.040816268087 -0.133202049134 -7.84224900439 -10.2230951085 -165.31906634 0.0594920696556 0.0409760544672 -0.133298037663 -11.4660266628 -13.7509284392 -164.284455543 [( 0.059,  0.041, -0.133),(yaw:-7.8, pitch:-10.2, roll:-165.3),stamp=2014-07-09T13:58:56.688710] 
0.0595505522579 0.0407930316237 -0.133375694147 -7.87310091287 -10.2417302722 -165.359435122 0.0595461538557 0.0409329024483 -0.133455717565 -11.3926699165 -13.7492491718 -164.319140125 [( 0.060,  0.041, -0.133),(yaw:-7.9, pitch:-10.2, roll:-165.4),stamp=2014-07-09T13:58:56.692821] 
0.0596162354128 0.0408678351421 -0.133662831688 -7.66660940735 -10.2279907266 -165.356704179 0.0596162354128 0.0408678351421 -0.133662831688 -11.2731805514 -13.7573171301 -164.373130298 [( 0.060,  0.041, -0.134),(yaw:-7.7, pitch:-10.2, roll:-165.4),stamp=2014-07-09T13:58:56.698987] 
0.0596639765046 0.0407352061974 -0.133765140621 -7.27292708133 -10.4640751608 -165.55761871 0.0596619195552 0.0408200742491 -0.133802250564 -11.202405498 -13.7616436311 -164.408324665 [( 0.060,  0.041, -0.134),(yaw:-7.3, pitch:-10.5, roll:-165.6),stamp=2014-07-09T13:58:56.703091] 
0.05971299513 0.0406133542671 -0.133893600488 -7.39388765567 -10.4739765607 -165.340576681 0.0597068766594 0.0407631474084 -0.13395169888 -11.118107639 -13.7624563676 -164.455324926 [( 0.060,  0.041, -0.134),(yaw:-7.4, pitch:-10.5, roll:-165.3),stamp=2014-07-09T13:58:56.707197] 
0.0597555621108 0.0405281713138 -0.134034119549 -7.17408212568 -10.5973566985 -165.43263348 0.0597509305531 0.040701322716 -0.134093038106 -11.0367719421 -13.770614006 -164.499547001 [( 0.060,  0.041, -0.134),(yaw:-7.2, pitch:-10.6, roll:-165.4),stamp=2014-07-09T13:58:56.711305] 
0.0597903333367 0.040546785766 -0.134184810767 -6.81144137416 -10.8420038216 -165.617621525 0.059786264903 0.0406415989577 -0.134212589565 -10.9432887607 -13.7826117149 -164.540542796 [( 0.060,  0.041, -0.134),(yaw:-6.8, pitch:-10.8, roll:-165.6),stamp=2014-07-09T13:58:56.717470] 
0.0598413251348 0.040441643783 -0.134382430746 -6.92211650245 -10.6395122077 -165.643602665 0.0598382988307 0.0405330164587 -0.134405111768 -10.7916099784 -13.8000350557 -164.615797481 [( 0.060,  0.040, -0.134),(yaw:-6.9, pitch:-10.6, roll:-165.6),stamp=2014-07-09T13:58:56.721577] 
0.0598759781536 0.0403773793192 -0.134519313325 -6.55827072893 -10.8842364731 -165.814646254 0.0598715166338 0.0404504475561 -0.134533941143 -10.679141491 -13.8252633115 -164.683559307 [( 0.060,  0.040, -0.135),(yaw:-6.6, pitch:-10.9, roll:-165.8),stamp=2014-07-09T13:58:56.727736] 
0.0599140223393 0.0402544888318 -0.134695070008 -6.57913444129 -10.9279204245 -165.796796005 0.0599104212841 0.0403306947436 -0.134706207858 -10.5185988845 -13.8512331176 -164.765759204 [( 0.060,  0.040, -0.135),(yaw:-6.6, pitch:-10.9, roll:-165.8),stamp=2014-07-09T13:58:56.733895] 
0.0599260576425 0.0402203128232 -0.134747554536 -6.54315030861 -11.0906532797 -165.890078388 0.0599217282179 0.0402964476924 -0.134753887976 -10.4730692745 -13.8597659197 -164.789220631 [( 0.060,  0.040, -0.135),(yaw:-6.5, pitch:-11.1, roll:-165.9),stamp=2014-07-09T13:58:56.740056] 
0.0599735489113 0.0399695948168 -0.135028144827 -6.57287796057 -11.2676595583 -165.987198516 0.0599687381142 0.0400637430135 -0.135032988092 -10.1728580472 -13.9004232138 -164.932294545 [( 0.060,  0.040, -0.135),(yaw:-6.6, pitch:-11.3, roll:-166.0),stamp=2014-07-09T13:58:56.746191] 
0.0600097423703 0.0396818927235 -0.135232037293 -6.66230089069 -11.309553029 -165.977918809 0.059996914251 0.0398569662108 -0.135235682461 -9.97699691605 -13.9498760711 -165.066023126 [( 0.060,  0.040, -0.135),(yaw:-6.7, pitch:-11.3, roll:-166.0),stamp=2014-07-09T13:58:56.752346] 
0.0600163342657 0.03963224814 -0.135287650657 -6.6816383391 -11.4628576566 -166.089299574 0.0600041413996 0.0397989223963 -0.13528787878 -9.93556214201 -13.9635508639 -165.099013984 [( 0.060,  0.040, -0.135),(yaw:-6.7, pitch:-11.5, roll:-166.1),stamp=2014-07-09T13:58:56.754398] 
0.060017946663 0.0395892920165 -0.135325796939 -6.6816383391 -11.4628576566 -166.089299574 0.0600057537969 0.0397559662729 -0.135326025062 -9.91342419437 -13.9622719246 -165.116196072 [( 0.060,  0.040, -0.135),(yaw:-6.7, pitch:-11.5, roll:-166.1),stamp=2014-07-09T13:58:56.756452] 
0.0600178627493 0.0394520295716 -0.135501711074 -6.63552519301 -11.6285466945 -166.164272311 0.0600108770155 0.0395327174664 -0.135496190322 -9.82222570375 -13.9734375735 -165.205678657 [( 0.060,  0.039, -0.136),(yaw:-6.6, pitch:-11.6, roll:-166.2),stamp=2014-07-09T13:58:56.764663] 
0.0600099064624 0.0393989665653 -0.135587166897 -6.51452308936 -11.9304335511 -166.58381762 0.0600099064624 0.0393989665653 -0.135587166897 -9.78647113424 -13.9825026211 -165.259519063 [( 0.060,  0.039, -0.136),(yaw:-6.5, pitch:-11.9, roll:-166.6),stamp=2014-07-09T13:58:56.770828] 
0.0599916644069 0.0389630253443 -0.13581290859 -6.51510870334 -12.0789944556 -166.686980123 0.0599828517697 0.0390418722162 -0.135800807679 -9.68135010074 -13.9903788676 -165.385498724 [( 0.060,  0.039, -0.136),(yaw:-6.5, pitch:-12.1, roll:-166.7),stamp=2014-07-09T13:58:56.781097] 
0.0600225857266 0.038504000239 -0.13591337893 -6.79515484783 -12.5612515336 -166.5548484 0.059975348798 0.0389696967931 -0.135838162545 -9.66353331869 -13.9937980017 -165.413452359 [( 0.060,  0.039, -0.136),(yaw:-6.8, pitch:-12.6, roll:-166.6),stamp=2014-07-09T13:58:56.785170] 
0.0599386396755 0.0385337155422 -0.136020565083 -6.83608587249 -13.3818762183 -167.031529424 0.0599282154967 0.0386317016487 -0.135995741066 -9.59558123344 -14.0027059936 -165.525424146 [( 0.060,  0.039, -0.136),(yaw:-6.8, pitch:-13.4, roll:-167.0),stamp=2014-07-09T13:58:56.799545] 
0.0598723352481 0.0381588076633 -0.136161753571 -6.57340922735 -13.7401718165 -167.361363933 0.059859120873 0.0382828396539 -0.136128646839 -9.55315012852 -14.0067773517 -165.640181863 [( 0.060,  0.038, -0.136),(yaw:-6.6, pitch:-13.7, roll:-167.4),stamp=2014-07-09T13:58:56.805703] 
0.0598145232468 0.037934443277 -0.136241985109 -6.6461678577 -14.1472469702 -167.504457306 0.0598044422885 0.0380418705933 -0.136212404995 -9.51658889338 -14.0198342837 -165.732070551 [( 0.060,  0.038, -0.136),(yaw:-6.6, pitch:-14.1, roll:-167.5),stamp=2014-07-09T13:58:56.811862] 
0.0597399716596 0.0376559180532 -0.136326591498 -6.31577495022 -14.4854628315 -167.841850335 0.0597321733621 0.0377388255441 -0.136303969652 -9.51455994688 -14.0407878337 -165.844813949 [( 0.060,  0.038, -0.136),(yaw:-6.3, pitch:-14.5, roll:-167.8),stamp=2014-07-09T13:58:56.818024] 
0.05971188035 0.0373687174819 -0.136406523907 -6.62796177868 -14.5547419006 -167.865454408 0.0596927226663 0.0375862957002 -0.136345452243 -9.50871967138 -14.0558541768 -165.908189884 [( 0.060,  0.037, -0.136),(yaw:-6.6, pitch:-14.6, roll:-167.9),stamp=2014-07-09T13:58:56.822127] 
0.0596565934118 0.0373234818163 -0.136417645101 -6.58512975569 -14.8212985721 -167.865953411 0.0596478559138 0.0374336968244 -0.136386010278 -9.51209082686 -14.0590131992 -165.957658789 [( 0.060,  0.037, -0.136),(yaw:-6.6, pitch:-14.8, roll:-167.9),stamp=2014-07-09T13:58:56.826234] 
0.0595837397696 0.0370757100176 -0.136476957353 -6.67297114105 -15.1183554786 -167.87944719 0.0595758068861 0.037184149961 -0.136443674925 -9.50540527525 -14.0820970902 -166.062306473 [( 0.060,  0.037, -0.136),(yaw:-6.7, pitch:-15.1, roll:-167.9),stamp=2014-07-09T13:58:56.832355] 
0.0595539464594 0.0369853030775 -0.136495309534 -6.81487813462 -15.1502286828 -167.889804299 0.0595480391863 0.0370935461201 -0.136462150207 -9.51605990293 -14.0875039212 -166.097258162 [( 0.060,  0.037, -0.136),(yaw:-6.8, pitch:-15.2, roll:-167.9),stamp=2014-07-09T13:58:56.834409] 
0.0594480092098 0.0366586011867 -0.136557080523 -7.46308633679 -15.4267006924 -167.829556363 0.0594445613488 0.0367665193607 -0.136521210737 -9.52101248963 -14.1229274949 -166.22755036 [( 0.059,  0.037, -0.137),(yaw:-7.5, pitch:-15.4, roll:-167.8),stamp=2014-07-09T13:58:56.844685] 
0.0593600724777 0.0363224299506 -0.136621814791 -7.68182192861 -15.4777543854 -167.846255783 0.0593519125139 0.036509261551 -0.136560990939 -9.53735089234 -14.1345659163 -166.316485915 [( 0.059,  0.036, -0.137),(yaw:-7.7, pitch:-15.5, roll:-167.8),stamp=2014-07-09T13:58:56.848794] 
0.0592205513482 0.0360518378077 -0.136643181022 -7.69772840014 -15.76226995 -167.857860572 0.0592175729692 0.0361562086427 -0.136607978562 -9.55220527472 -14.1523315792 -166.445859055 [( 0.059,  0.036, -0.137),(yaw:-7.7, pitch:-15.8, roll:-167.9),stamp=2014-07-09T13:58:56.857006] 
0.0591564967813 0.0358864537087 -0.136661699443 -8.018561408 -15.9682868229 -167.776183768 0.0591534089429 0.0359859037577 -0.136628277154 -9.56028229534 -14.1656454296 -166.510825144 [( 0.059,  0.036, -0.137),(yaw:-8.0, pitch:-16.0, roll:-167.8),stamp=2014-07-09T13:58:56.861116] 
0.0590800255607 0.0357315277004 -0.136675852305 -8.21752571519 -16.1299483306 -167.93523767 0.0590794862058 0.0358003357703 -0.136649297995 -9.56911154758 -14.176281248 -166.581340158 [( 0.059,  0.036, -0.137),(yaw:-8.2, pitch:-16.1, roll:-167.9),stamp=2014-07-09T13:58:56.867275] 
0.0590075358882 0.0356139981944 -0.136668306096 -8.30338769548 -16.151289841 -167.943078818 0.0590075358882 0.0356139981944 -0.136668306096 -9.59207549274 -14.1908871177 -166.644309153 [( 0.059,  0.036, -0.137),(yaw:-8.3, pitch:-16.2, roll:-167.9),stamp=2014-07-09T13:58:56.871380] 
0.0588600911808 0.0351936717599 -0.136730089632 -8.67488956467 -16.3727438498 -167.86270529 0.0588597840844 0.0352655293211 -0.136701308631 -9.62690572549 -14.1923055325 -166.744767372 [( 0.059,  0.035, -0.137),(yaw:-8.7, pitch:-16.4, roll:-167.9),stamp=2014-07-09T13:58:56.877540] 
0.058750313107 0.0349345867475 -0.136756322314 -8.47807084128 -16.4821214982 -167.973430714 0.0587500664748 0.035015873927 -0.136724620917 -9.64147672118 -14.2001153284 -166.821983873 [( 0.059,  0.035, -0.137),(yaw:-8.5, pitch:-16.5, roll:-168.0),stamp=2014-07-09T13:58:56.883701] 
0.0586641970328 0.0347219882112 -0.136777296029 -8.70252781748 -16.5394178904 -167.988019758 0.0586639837122 0.034819132751 -0.136736732883 -9.65269848412 -14.2149398808 -166.888378892 [( 0.059,  0.035, -0.137),(yaw:-8.7, pitch:-16.5, roll:-168.0),stamp=2014-07-09T13:58:56.887811] 
0.0585086798498 0.0343636462199 -0.136793700703 -9.08229198761 -16.65210556 -167.758771105 0.0585107575851 0.034465090246 -0.136750362024 -9.69385584303 -14.2372201375 -166.997024591 [( 0.059,  0.034, -0.137),(yaw:-9.1, pitch:-16.7, roll:-167.8),stamp=2014-07-09T13:58:56.896026] 
0.0584315411333 0.0341587141571 -0.136811493536 -9.21976901969 -16.6879256857 -167.766869172 0.0584348315585 0.0342820396017 -0.13675798451 -9.70391056381 -14.2555930387 -167.071449302 [( 0.058,  0.034, -0.137),(yaw:-9.2, pitch:-16.7, roll:-167.8),stamp=2014-07-09T13:58:56.900132] 
0.0584315411333 0.0341587141571 -0.136811493536 -9.21976901969 -16.6879256857 -167.766869172 0.0584348315585 0.0342820396017 -0.13675798451 -9.70391056381 -14.2555930387 -167.071449302 [( 0.058,  0.034, -0.137),(yaw:-9.2, pitch:-16.7, roll:-167.8),stamp=2014-07-09T13:58:56.900132] 
0.0582194738287 0.0337122472751 -0.136817744308 -9.38117696279 -16.6022439385 -167.881410883 0.0582202576354 0.0338151350298 -0.136772097902 -9.75060409484 -14.2627862238 -167.225335705 [( 0.058,  0.034, -0.137),(yaw:-9.4, pitch:-16.6, roll:-167.9),stamp=2014-07-09T13:58:56.910359] 
0.0580679517706 0.0334288074926 -0.136786344011 -9.13019392209 -16.541869413 -168.590890792 0.0580538459487 0.0334572793485 -0.136771170242 -9.77223086093 -14.2669337766 -167.34073889 [( 0.058,  0.033, -0.137),(yaw:-9.1, pitch:-16.5, roll:-168.6),stamp=2014-07-09T13:58:56.918568] 
0.0579951742344 0.0332728133077 -0.13677642178 -8.97839073978 -16.3892754194 -168.694950054 0.0579679011629 0.0332728715002 -0.136767084505 -9.78916946629 -14.2671969383 -167.395881999 [( 0.058,  0.033, -0.137),(yaw:-9.0, pitch:-16.4, roll:-168.7),stamp=2014-07-09T13:58:56.922677] 
0.057847350918 0.0330209691913 -0.136790288835 -8.48336920282 -16.135773596 -168.993155819 0.0578345887736 0.0329861362014 -0.136763254356 -9.8159738364 -14.2696321087 -167.498455787 [( 0.058,  0.033, -0.137),(yaw:-8.5, pitch:-16.1, roll:-169.0),stamp=2014-07-09T13:58:56.928841] 
0.0578089285496 0.0329227511551 -0.136792510953 -8.08091413476 -15.6307964028 -169.501540552 0.0578008068516 0.0329079488867 -0.136762351881 -9.82470023793 -14.2753374713 -167.528243999 [( 0.058,  0.033, -0.137),(yaw:-8.1, pitch:-15.6, roll:-169.5),stamp=2014-07-09T13:58:56.932951] 
0.0576463774209 0.0325387817083 -0.136814459746 -7.26208978104 -14.9005015472 -170.260054362 0.0576332631477 0.0325411250604 -0.136768235056 -9.85584558412 -14.2689935051 -167.656230777 [( 0.058,  0.033, -0.137),(yaw:-7.3, pitch:-14.9, roll:-170.3),stamp=2014-07-09T13:58:56.939109] 
0.0575627043654 0.0323458471679 -0.136795581344 -6.61306503781 -14.570441115 -170.997868183 0.0575496891924 0.0323497710044 -0.136776030606 -9.87080263552 -14.2624413606 -167.723023512 [( 0.058,  0.032, -0.137),(yaw:-6.6, pitch:-14.6, roll:-171.0),stamp=2014-07-09T13:58:56.943250] 
0.0574703556603 0.0321117170864 -0.13674995824 -5.62210408029 -13.8026366108 -172.736525753 0.0574443910505 0.032111912789 -0.136783003445 -9.88400480338 -14.2379966999 -167.795674944 [( 0.057,  0.032, -0.137),(yaw:-5.6, pitch:-13.8, roll:-172.7),stamp=2014-07-09T13:58:56.949414] 
0.0573870698439 0.0319306662424 -0.136762320581 -4.62602535439 -13.5871950428 -173.775517894 0.0573718376788 0.0319335798883 -0.136786117928 -9.88200206262 -14.2255487928 -167.8682079 [( 0.057,  0.032, -0.137),(yaw:-4.6, pitch:-13.6, roll:-173.8),stamp=2014-07-09T13:58:56.953522] 
0.0573276896053 0.0317841068102 -0.136769949509 -3.46412673405 -12.8041974259 -175.576369424 0.0573134433916 0.0317820105442 -0.136789836711 -9.89048624669 -14.2131832836 -167.922627318 [( 0.057,  0.032, -0.137),(yaw:-3.5, pitch:-12.8, roll:-175.6),stamp=2014-07-09T13:58:56.959703] 
0.0572188529322 0.0314798366519 -0.13681387974 -2.40681926087 -12.2638832898 -177.123459968 0.0572119340875 0.0314709373118 -0.136821742936 -9.90790584747 -14.1910080366 -168.079953061 [( 0.057,  0.031, -0.137),(yaw:-2.4, pitch:-12.3, roll:-177.1),stamp=2014-07-09T13:58:56.965916] 
0.0571828415145 0.0313180358768 -0.136846408384 -1.87587630739 -11.7521524492 -178.321997473 0.0571737915154 0.0313081481662 -0.136850165603 -9.91917256813 -14.1896682218 -168.193634048 [( 0.057,  0.031, -0.137),(yaw:-1.9, pitch:-11.8, roll:-178.3),stamp=2014-07-09T13:58:56.970021] 
0.0571480230097 0.0311738010145 -0.136883777839 -1.47772459815 -11.2987787736 -179.269481874 0.0571442708803 0.0311730390218 -0.13687938857 -9.9246073892 -14.1766093579 -168.295483533 [( 0.057,  0.031, -0.137),(yaw:-1.5, pitch:-11.3, roll:-179.3),stamp=2014-07-09T13:58:56.974127] 
0.0571131299977 0.0309806525604 -0.136920523892 -1.11645197305 -11.0747178466 179.713132137 0.0571119171847 0.0309794025742 -0.136926498208 -9.93326441171 -14.1635805047 -168.467490423 [( 0.057,  0.031, -0.137),(yaw:-1.1, pitch:-11.1, roll:179.7),stamp=2014-07-09T13:58:56.980517] 
0.0570950777355 0.0308466232828 -0.13696176666 -1.09665706543 -10.9899854733 178.836566002 0.0570950777355 0.0308466232828 -0.13696176666 -9.92458594284 -14.1507537888 -168.598074577 [( 0.057,  0.031, -0.137),(yaw:-1.1, pitch:-11.0, roll:178.8),stamp=2014-07-09T13:58:56.984627] 
0.057083236825 0.0305879867742 -0.137042583957 -1.15339855073 -10.8865873729 177.356440985 0.0570837215075 0.0305855685025 -0.137039480749 -9.89698792634 -14.1415023535 -168.924140573 [( 0.057,  0.031, -0.137),(yaw:-1.2, pitch:-10.9, roll:177.4),stamp=2014-07-09T13:58:56.992843] 
0.0570835732466 0.0304027463084 -0.137094715452 -1.31821880521 -10.7381496914 176.662484063 0.0570854541467 0.0304031943009 -0.137093026582 -9.88076967643 -14.1454598148 -169.200789903 [( 0.057,  0.030, -0.137),(yaw:-1.3, pitch:-10.7, roll:176.7),stamp=2014-07-09T13:58:56.999004] 
0.0570809683723 0.030294697739 -0.137125329989 -1.59170477005 -10.6401201541 176.583041698 0.0570875599184 0.0303012162648 -0.137124879397 -9.8818133303 -14.134885416 -169.368175167 [( 0.057,  0.030, -0.137),(yaw:-1.6, pitch:-10.6, roll:176.6),stamp=2014-07-09T13:58:57.003118] 
0.0570850188857 0.0301965085382 -0.137150784695 -1.7237371963 -10.7521675895 176.428476159 0.0570910637228 0.0302007632893 -0.137152706072 -9.88459751572 -14.1318694372 -169.557580237 [( 0.057,  0.030, -0.137),(yaw:-1.7, pitch:-10.8, roll:176.4),stamp=2014-07-09T13:58:57.007230] 
0.0570894322013 0.0300998306896 -0.137178944815 -1.85604709994 -10.8635650516 176.278433707 0.0571031282883 0.0301024767591 -0.137180671775 -9.88933948168 -14.138297476 -169.760159273 [( 0.057,  0.030, -0.137),(yaw:-1.9, pitch:-10.9, roll:176.3),stamp=2014-07-09T13:58:57.011321] 
0.0571068322736 0.0299624457268 -0.137221901785 -1.98134665908 -10.9730052195 176.131313919 0.0571224689039 0.029962631245 -0.137220772844 -9.88172736307 -14.1448151165 -170.090601287 [( 0.057,  0.030, -0.137),(yaw:-2.0, pitch:-11.0, roll:176.1),stamp=2014-07-09T13:58:57.017484] 
0.0571319780112 0.029882611789 -0.137241594474 -2.09163142953 -11.1666587706 175.83094672 0.0571377229313 0.0298805119024 -0.137243097588 -9.88526879309 -14.1522374702 -170.304502991 [( 0.057,  0.030, -0.137),(yaw:-2.1, pitch:-11.2, roll:175.8),stamp=2014-07-09T13:58:57.021590] 
0.057150419958 0.0298056229318 -0.137259641484 -2.19606818374 -11.1839014887 175.830318688 0.057155745411 0.0298029556534 -0.137263102682 -9.88856263158 -14.160689875 -170.516520792 [( 0.057,  0.030, -0.137),(yaw:-2.2, pitch:-11.2, roll:175.8),stamp=2014-07-09T13:58:57.025717] 
0.057165576102 0.0297368257914 -0.137262326384 -2.2896960876 -11.2007166905 175.820464581 0.0571743327789 0.0297304138044 -0.137278660353 -9.87958196958 -14.1727731814 -170.734946538 [( 0.057,  0.030, -0.137),(yaw:-2.3, pitch:-11.2, roll:175.8),stamp=2014-07-09T13:58:57.029823] 
0.0571889215701 0.0296786366699 -0.137269133128 -2.36853484149 -11.2152631857 175.807428869 0.0571949760189 0.0296677725513 -0.137289809798 -9.88198098603 -14.182498609 -170.93653663 [( 0.057,  0.030, -0.137),(yaw:-2.4, pitch:-11.2, roll:175.8),stamp=2014-07-09T13:58:57.033931] 
0.0571949760189 0.0296677725513 -0.137289809798 -2.36853484149 -11.2152631857 175.807428869 0.0571949760189 0.0296677725513 -0.137289809798 -9.88198098603 -14.182498609 -170.93653663 [( 0.057,  0.030, -0.137),(yaw:-2.4, pitch:-11.2, roll:175.8),stamp=2014-07-09T13:58:57.033931] 
0.0572481738335 0.0295366993308 -0.137298841255 -2.50386694353 -11.0926214547 175.697080167 0.0572501371555 0.0295330212354 -0.137311415476 -9.87465663693 -14.2107361406 -171.443056344 [( 0.057,  0.030, -0.137),(yaw:-2.5, pitch:-11.1, roll:175.7),stamp=2014-07-09T13:58:57.044206] 
0.0572872125793 0.0294755384286 -0.13732078081 -2.25659144748 -11.3834149398 175.76901629 0.0572872125793 0.0294755384286 -0.13732078081 -9.87614667499 -14.2263224299 -171.721038142 [( 0.057,  0.029, -0.137),(yaw:-2.3, pitch:-11.4, roll:175.8),stamp=2014-07-09T13:58:57.050368] 
0.0573156548447 0.0294359110842 -0.137325958618 -2.54855446883 -11.6189195789 176.456795103 0.057323708899 0.0294313399378 -0.137330459924 -9.87693405378 -14.2408469347 -171.981349724 [( 0.057,  0.029, -0.137),(yaw:-2.5, pitch:-11.6, roll:176.5),stamp=2014-07-09T13:58:57.056523] 
0.0573498715002 0.0294013937143 -0.13733238797 -2.94402605334 -11.9308463061 177.390338452 0.057358747612 0.0293916143528 -0.137338459584 -9.87755080875 -14.2547964181 -172.226875672 [( 0.057,  0.029, -0.137),(yaw:-2.9, pitch:-11.9, roll:177.4),stamp=2014-07-09T13:58:57.062664] 
0.0573829096495 0.029373478672 -0.137338830128 -3.29344915129 -12.2329874368 178.328359452 0.0573829096495 0.029373478672 -0.137338830128 -9.87769032695 -14.2645444855 -172.363821802 [( 0.057,  0.029, -0.137),(yaw:-3.3, pitch:-12.2, roll:178.3),stamp=2014-07-09T13:58:57.070891] 
0.0574126162238 0.029382632251 -0.137322993541 -3.36026449063 -12.3022055963 179.271096694 0.0574401410891 0.0293473253139 -0.137334195936 -9.86588142218 -14.2903531079 -172.611331711 [( 0.057,  0.029, -0.137),(yaw:-3.4, pitch:-12.3, roll:179.3),stamp=2014-07-09T13:58:57.074998] 
0.0574844742578 0.0293394366334 -0.137321823381 -3.74692236983 -12.5199748494 -179.623324738 0.0574844742578 0.0293394366334 -0.137321823381 -9.865514884 -14.3084235296 -172.760412705 [( 0.057,  0.029, -0.137),(yaw:-3.7, pitch:-12.5, roll:-179.6),stamp=2014-07-09T13:58:57.083215] 
0.0575001536918 0.0293395546716 -0.137315444509 -3.75341089934 -12.6731197765 -178.820712323 0.0575001536918 0.0293395546716 -0.137315444509 -9.86529189737 -14.314912615 -172.803075761 [( 0.058,  0.029, -0.137),(yaw:-3.8, pitch:-12.7, roll:-178.8),stamp=2014-07-09T13:58:57.087321] 
0.057548932187 0.0293731144157 -0.137282872117 -4.04315761776 -13.0562873192 -177.296915394 0.0575668326492 0.0293584976867 -0.137281789309 -9.86205894865 -14.3356619696 -172.890883687 [( 0.058,  0.029, -0.137),(yaw:-4.0, pitch:-13.1, roll:-177.3),stamp=2014-07-09T13:58:57.095535] 
0.0575692020184 0.0293998439702 -0.137262067916 -4.03641789463 -13.0720427573 -176.582276041 0.0576021629761 0.0293739134295 -0.137260432893 -9.8615379436 -14.3502459932 -172.895517343 [( 0.058,  0.029, -0.137),(yaw:-4.0, pitch:-13.1, roll:-176.6),stamp=2014-07-09T13:58:57.099641] 
0.0575987540946 0.0294226548944 -0.137244136617 -4.37925533926 -13.2161767474 -175.706493469 0.0576295470634 0.0293918716194 -0.137244156931 -9.86107129202 -14.3611148023 -172.86933192 [( 0.058,  0.029, -0.137),(yaw:-4.4, pitch:-13.2, roll:-175.7),stamp=2014-07-09T13:58:57.103746] 
0.0576196300372 0.0294392656506 -0.137228356248 -4.04955974773 -13.4206464243 -174.992025045 0.0576483090902 0.0294081617854 -0.137230525235 -9.85863617138 -14.3621007808 -172.830055056 [( 0.058,  0.029, -0.137),(yaw:-4.0, pitch:-13.4, roll:-175.0),stamp=2014-07-09T13:58:57.107862] 
0.0576563795041 0.0294458013464 -0.137205641411 -4.0508472068 -13.4947407101 -173.579767502 0.0576736905933 0.0294325205574 -0.137209053513 -9.85618288259 -14.3660002298 -172.751969354 [( 0.058,  0.029, -0.137),(yaw:-4.1, pitch:-13.5, roll:-173.6),stamp=2014-07-09T13:58:57.116045] 
0.0576771128649 0.0294728895664 -0.137188498238 -3.57431891248 -13.6357953335 -172.634802303 0.0576925333131 0.0294601912845 -0.137187429373 -9.85172117805 -14.3608199852 -172.636825547 [( 0.058,  0.029, -0.137),(yaw:-3.6, pitch:-13.6, roll:-172.6),stamp=2014-07-09T13:58:57.122205] 
0.0576904206275 0.0295063886449 -0.137170772067 -3.39409430653 -13.5378688017 -172.398348505 0.0577026532175 0.0294952948991 -0.137170386575 -9.84320711324 -14.3382823143 -172.456353856 [( 0.058,  0.030, -0.137),(yaw:-3.4, pitch:-13.5, roll:-172.4),stamp=2014-07-09T13:58:57.126276] 
0.0577001347122 0.0295448941579 -0.137153252461 -2.90986653817 -13.6436393784 -170.817681136 0.0577120615027 0.029530716872 -0.137154570425 -9.83904604751 -14.3283561566 -172.256112599 [( 0.058,  0.030, -0.137),(yaw:-2.9, pitch:-13.6, roll:-170.8),stamp=2014-07-09T13:58:57.134490] 
0.0577007727284 0.0295612987662 -0.137145733729 -2.67071872558 -13.6333413771 -170.736918059 0.0577099061054 0.0295518910524 -0.137146249473 -9.83288035021 -14.3076744991 -172.11780904 [( 0.058,  0.030, -0.137),(yaw:-2.7, pitch:-13.6, roll:-170.7),stamp=2014-07-09T13:58:57.138595] 
