0.0591331142723 0.0392632652758 -0.134413354588 -71.8329961869 -6.8049693732 -162.212547174 0.0591331142723 0.0392632652758 -0.134413354588 -70.82412594 -0.483098964334 -161.107762763 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:37.989894] 
0.0591329909265 0.0392643993138 -0.134413077585 -71.8329961869 -6.8049693732 -162.212547174 0.0591329909265 0.0392643993138 -0.134413077585 -70.8239470666 -0.482717175761 -161.107629985 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.004586] 
0.0591329909265 0.0392643993138 -0.134413077585 -71.8329961869 -6.8049693732 -162.212547174 0.0591329909265 0.0392643993138 -0.134413077585 -70.8239470666 -0.482717175761 -161.107629985 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.031674] 
0.0591329909265 0.0392643993138 -0.134413077585 -71.8329961869 -6.8049693732 -162.212547174 0.0591329909265 0.0392643993138 -0.134413077585 -70.8239470666 -0.482717175761 -161.107629985 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.038014] 
0.0591329909265 0.0392643993138 -0.134413077585 -71.8329961869 -6.8049693732 -162.212547174 0.0591329909265 0.0392643993138 -0.134413077585 -70.8239470666 -0.482717175761 -161.107629985 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.046769] 
0.0591329909265 0.0392643993138 -0.134413077585 -71.8329961869 -6.8049693732 -162.212547174 0.0591329909265 0.0392643993138 -0.134413077585 -70.8239470666 -0.482717175761 -161.107629985 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.055649] 
0.0591331142723 0.0392632652758 -0.134413354588 -71.8329961869 -6.8049693732 -162.212547174 0.0591331142723 0.0392632652758 -0.134413354588 -70.82412594 -0.483098964334 -161.107762763 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.061839] 
0.0591331142723 0.0392632652758 -0.134413354588 -71.8329961869 -6.8049693732 -162.212547174 0.0591331142723 0.0392632652758 -0.134413354588 -70.82412594 -0.483098964334 -161.107762763 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.070057] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.083720] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.093099] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.101646] 
0.0591331446122 0.0392672305381 -0.134412731482 -71.8329961869 -6.8049693732 -162.212547174 0.0591331446122 0.0392672305381 -0.134412731482 -70.8203067307 -0.475786278007 -161.101276659 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.105762] 
